Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
10,0,-151.874039,-742.175232,1085.082031,-203.682465,-731.617126,1066.322021,-223.105392,-671.687683,1043.187134
11,0,-150.505676,-740.482300,1086.645874,-202.016510,-729.917847,1067.481445,-221.297318,-669.955566,1044.073120
12,0,-148.522873,-738.058411,1088.885864,-200.018677,-727.516296,1069.369263,-219.025681,-667.538879,1045.744507
13,,,,,,,,,,
14,,,,,,,,,,
15,0,-141.858292,-729.017761,1099.376343,-192.845200,-718.533142,1078.683594,-211.596817,-658.618408,1054.689575
16,0,-139.768738,-725.438049,1104.012573,-190.211578,-715.119995,1082.927734,-208.933716,-655.170410,1058.733521
17,0,-136.868378,-721.335999,1109.769043,-187.432678,-711.224121,1088.031616,-205.991272,-651.188416,1063.626343
18,0,-134.006927,-716.639160,1116.124268,-184.471771,-706.808044,1094.294678,-202.935623,-646.574646,1069.821167
19,,,,,,,,,,
20,0,-127.258110,-705.523438,1132.241943,-177.353973,-695.294067,1110.225098,-195.514709,-634.712646,1086.315674
21,0,-123.160667,-699.186768,1141.843628,-173.252960,-688.387268,1119.828003,-190.910721,-627.522034,1096.597168
22,,,,,,,,,,
23,0,-114.610153,-685.208740,1163.887939,-127.159210,-634.868408,1109.097656,-180.778061,-611.017700,1120.296997
24,0,-109.826836,-677.877869,1176.441162,-125.283195,-629.642029,1124.700562,-175.455734,-602.256042,1134.051270
25,0,-105.227005,-670.360535,1189.765015,-154.282654,-656.373535,1168.810547,-170.286423,-593.358032,1149.507446
26,0,-100.375992,-662.983215,1204.066772,-149.377609,-648.022156,1183.622314,-165.036591,-584.847534,1165.610229
27,0,-95.480431,-655.687378,1219.110474,-147.944717,-608.179932,1203.097656,-159.586975,-576.300964,1182.310913
28,0,-90.401199,-648.466797,1234.746582,-127.971855,-628.555603,1209.588745,-153.911057,-567.821655,1199.993408
29,0,-85.400871,-641.521423,1251.181030,-137.557404,-591.622498,1236.722290,-148.205521,-559.558044,1218.554321
30,0,-80.296730,-634.786499,1268.393188,-132.506775,-582.624207,1254.997192,-142.353714,-551.422974,1238.040039
31,0,-75.047218,-628.295837,1286.445679,-127.526863,-573.706360,1274.364990,-136.643036,-543.628296,1258.720093
32,0,-69.860435,-621.985107,1305.175903,-117.939941,-601.463989,1289.171265,-130.730118,-535.970764,1280.532104
33,0,-64.404747,-615.918579,1324.619141,-112.406265,-594.349854,1309.908569,-124.644302,-528.690247,1303.380493
34,0,-58.873573,-610.338135,1344.700195,-106.603806,-587.629333,1331.453003,-118.133606,-521.737671,1327.052734
35,0,-53.167461,-605.242004,1365.257324,-100.731232,-581.293518,1353.431763,-111.557304,-515.319214,1351.401733
36,0,-47.517231,-600.606812,1386.270752,-88.020638,-567.834229,1370.453857,-105.301338,-509.855865,1376.067017
37,0,-42.024750,-596.822571,1407.551392,-82.332634,-563.365967,1393.128662,-98.678535,-504.988007,1401.308960
38,0,-36.532242,-593.730164,1429.152344,-76.793434,-559.539307,1416.477417,-92.151337,-501.075623,1426.920898
39,0,-31.183159,-591.220520,1450.932739,-71.313751,-556.426331,1440.050293,-86.045212,-498.217773,1452.924805
40,0,-25.965130,-589.378540,1472.935059,-64.780182,-556.943848,1462.060913,-80.098244,-496.212341,1479.314819
41,0,-20.886782,-588.399841,1495.109619,-59.548393,-555.426270,1486.222046,-74.134987,-495.027008,1505.903564
42,0,-16.618694,-588.778503,1517.549438,-56.288486,-551.856567,1514.419189,-68.175789,-494.857910,1532.951904
43,0,-11.682337,-589.223083,1539.752319,-51.113773,-551.924133,1538.800293,-62.114044,-495.433380,1559.660034
44,0,-6.818087,-590.395020,1561.796875,-45.281353,-552.587219,1563.200195,-56.096157,-496.897217,1586.403076
45,0,-1.929624,-592.265137,1583.573853,-40.083828,-554.354309,1587.097534,-49.871971,-499.255829,1612.533813
46,0,2.968682,-594.765076,1604.871094,-34.928020,-556.800537,1610.596924,-43.753178,-502.398010,1637.983154
47,0,8.218186,-597.454285,1625.568237,-30.293299,-560.185730,1633.896118,-37.615059,-506.433899,1662.954712
48,0,12.753078,-601.273315,1646.033813,-25.318624,-564.032715,1656.227661,-31.772480,-511.124084,1687.126953
49,0,17.065025,-605.560181,1665.832031,-20.288805,-568.322083,1677.593506,-26.272518,-516.629456,1710.708618
50,0,23.579792,-607.973999,1684.239990,-15.809560,-573.482910,1698.753662,-20.863417,-522.846924,1733.713867
51,0,24.806120,-616.104980,1703.937134,-11.495671,-579.342896,1719.371094,-15.701752,-529.887451,1756.309082
52,0,29.139393,-621.750366,1722.037354,-7.175059,-585.779846,1739.608032,-10.556730,-537.701538,1778.355225
53,0,32.673618,-628.441040,1739.620972,-2.838812,-592.853210,1759.255371,-5.483220,-546.230347,1799.811157
54,0,36.308884,-635.287109,1756.366455,1.405999,-600.486450,1778.135742,-0.539297,-555.435852,1820.420410
55,0,39.955051,-642.393433,1772.317017,5.529354,-608.404968,1796.047241,4.284708,-565.063354,1840.025269
56,0,43.300072,-649.663452,1787.245117,9.488008,-616.594421,1812.819580,8.752546,-574.914368,1858.369995
57,0,46.555401,-657.006226,1801.257690,13.159601,-624.834412,1828.517212,13.048432,-584.733643,1875.404053
58,0,49.472076,-664.344299,1814.329224,16.622482,-633.085327,1843.040649,17.075867,-594.539124,1891.241699
59,0,52.342285,-671.652222,1826.405029,19.881456,-641.274963,1856.453247,20.776310,-604.226135,1905.791504
60,0,55.015167,-678.808899,1837.469238,23.024071,-649.300659,1868.750244,24.276918,-613.695984,1919.105347
61,0,57.633953,-685.643799,1847.490112,25.955606,-657.112488,1879.946899,27.688269,-622.744141,1931.185059
62,0,60.156471,-692.340454,1856.690796,28.824287,-664.571838,1890.127441,30.859056,-631.484680,1942.106689
63,0,62.520443,-698.716675,1865.034058,31.374704,-671.639587,1899.363159,33.877613,-639.709900,1951.865479
64,0,64.729858,-704.456421,1872.313965,34.078365,-678.140747,1907.354858,36.669006,-647.156372,1960.539063
65,0,66.574951,-709.771240,1878.730957,36.417049,-684.018555,1914.496460,39.212193,-653.951477,1968.065674
66,0,68.506279,-714.613342,1884.366333,38.436447,-689.353516,1920.604492,41.481503,-660.019043,1974.613159
67,0,70.064255,-719.148743,1889.236572,40.146313,-694.188110,1925.783447,43.361343,-665.493896,1980.113647
68,0,71.425926,-723.100159,1893.292480,41.478321,-698.529602,1930.258057,44.977917,-670.454407,1984.794800
69,0,72.826447,-726.670105,1896.514282,42.651611,-702.549316,1933.769287,46.308361,-674.971252,1988.559814
70,0,74.066689,-729.802734,1899.075806,43.870495,-705.966553,1936.491943,47.261288,-678.967346,1991.498901
71,0,75.229362,-732.311279,1900.838745,44.968071,-708.789795,1938.328247,48.102623,-682.217041,1993.577026
72,0,76.555283,-734.303650,1901.945068,46.115166,-710.981262,1939.415527,49.126118,-684.616882,1994.798218
73,0,78.016838,-735.754700,1902.349121,47.702606,-712.413147,1939.707275,50.350056,-686.259521,1995.291870
74,0,79.566811,-736.703552,1902.117432,48.904942,-713.278687,1939.476685,51.990105,-687.112183,1995.002319
75,0,81.299965,-737.184265,1901.312500,50.695858,-713.704102,1938.604370,53.782383,-687.450989,1994.092285
76,0,83.114975,-737.231323,1899.844116,52.488724,-713.774658,1937.144897,55.730240,-687.363953,1992.609497
77,0,84.876839,-736.948669,1897.813232,54.323673,-713.225525,1934.912231,57.496033,-686.975891,1990.505615
78,0,86.783218,-736.294128,1895.119141,56.202339,-712.414185,1932.175781,59.201355,-686.129822,1987.679199
79,0,88.726242,-735.147522,1891.718262,58.144047,-711.082214,1928.615601,60.825539,-684.800903,1984.097656
80,0,90.937485,-733.548218,1887.710693,59.997955,-709.297668,1924.268555,62.575974,-682.869324,1979.817627
81,0,93.217102,-731.619446,1883.082520,62.064503,-707.018921,1919.314331,64.409416,-680.432068,1974.695923
82,0,95.813995,-729.161804,1877.836182,64.547386,-704.263733,1913.759888,66.821777,-677.324951,1968.980835
83,0,98.726746,-726.342407,1871.872070,67.499641,-700.913208,1907.512573,69.477585,-673.548035,1962.478516
84,0,101.772888,-722.965210,1865.204590,70.743103,-696.987366,1900.516357,72.569992,-669.026062,1955.121338
85,0,105.291481,-719.145264,1857.902588,74.183617,-692.521423,1892.685059,76.059158,-663.860962,1946.986572
86,0,108.985397,-715.021240,1849.968384,77.804909,-687.664551,1884.195190,80.010696,-658.107727,1938.143799
87,0,113.097023,-710.567322,1841.507690,81.994423,-682.346741,1875.178711,84.395988,-652.001648,1928.664185
88,0,117.525490,-705.947571,1832.482178,86.434334,-676.913574,1865.530762,89.214798,-645.638794,1918.532715
89,0,122.097664,-700.957886,1822.740234,91.316460,-671.275879,1855.393677,94.246216,-639.117493,1907.830322
90,0,127.070816,-695.932251,1812.312744,96.599648,-665.399231,1844.446411,99.642624,-632.379150,1896.326050
91,0,132.333511,-690.671631,1801.146729,102.078201,-659.331299,1832.689331,105.377510,-625.264282,1883.897583
92,0,137.854019,-685.348083,1789.239624,107.770027,-653.023254,1819.935547,111.204407,-617.990723,1870.451782
93,0,143.703720,-680.007324,1776.611572,113.745613,-646.513062,1806.231323,117.469093,-610.378784,1856.034912
94,0,149.837601,-674.578247,1763.226929,120.171173,-640.079712,1791.932983,124.295601,-602.724976,1840.870605
95,0,156.330978,-669.026184,1749.174927,126.973289,-633.538330,1776.857666,131.651886,-594.883423,1824.902100
96,0,162.752228,-663.781189,1734.644043,134.236008,-626.952454,1761.315796,139.311707,-587.116150,1808.300781
97,0,169.937958,-658.239929,1719.443359,141.749756,-620.466553,1745.159180,147.367371,-579.447021,1791.075928
98,0,177.189453,-652.828186,1703.572876,149.443466,-614.077393,1728.345703,157.880569,-569.832031,1771.987671
99,0,184.586121,-647.594666,1687.119751,157.457962,-607.754456,1710.710083,166.101929,-562.494263,1753.019165
100,0,192.465347,-642.485535,1669.858276,165.334122,-601.713928,1691.881348,175.216705,-554.650391,1733.109497
101,0,200.264221,-637.693542,1652.067261,173.786407,-595.819031,1672.474976,180.794876,-550.720154,1713.970337
102,0,208.252686,-633.196167,1633.619385,184.028702,-588.575684,1651.379395,190.086487,-543.762695,1692.319824
103,0,216.457031,-629.109436,1614.718628,191.338394,-584.935059,1631.558716,199.606613,-537.200562,1669.962646
104,0,224.831375,-625.436829,1595.407349,199.705765,-580.620544,1610.580933,209.511887,-531.156067,1647.025391
105,0,233.201706,-622.269165,1575.672607,208.835983,-576.529053,1588.850342,219.488007,-525.783325,1623.481567
106,0,241.485291,-619.759521,1555.590820,220.269058,-576.071960,1570.336182,229.549805,-521.109619,1599.599609
107,0,249.974045,-617.893738,1535.490723,226.132507,-570.865601,1545.494629,239.407532,-517.355530,1575.432251
108,0,258.623657,-616.564819,1515.308838,237.995850,-571.535217,1526.156738,249.556320,-514.557983,1551.697144
109,0,267.498749,-615.820496,1495.191040,244.734634,-567.644592,1501.682251,259.329834,-512.137573,1527.399536
110,0,276.527588,-615.730103,1475.205444,254.612320,-567.293335,1480.547241,269.824188,-510.570038,1503.459961
111,0,285.716125,-616.215271,1455.261963,264.595215,-567.072449,1458.675537,280.781799,-509.906464,1479.881470
112,0,295.116821,-617.254456,1435.334351,274.529968,-567.755798,1437.367798,292.209167,-510.089813,1456.310425
113,0,304.722015,-618.885437,1415.541748,285.618744,-568.704224,1415.645752,303.940094,-510.956879,1432.767212
114,0,314.434204,-621.085632,1395.817139,296.432098,-570.564575,1393.730591,315.745270,-512.712463,1409.048462
115,0,324.005646,-623.928040,1376.070801,307.121735,-573.313049,1372.138794,327.301270,-515.380493,1385.504272
116,0,333.448120,-627.260986,1356.367432,317.887146,-576.347290,1350.027344,338.910126,-518.495361,1361.693115
117,0,342.890137,-631.226379,1336.817505,328.352448,-580.255005,1328.293457,350.322937,-522.329224,1337.679565
118,0,352.196747,-635.692566,1317.438110,341.224487,-582.877319,1304.805908,361.772400,-526.998352,1313.826538
119,0,361.278351,-640.614014,1298.498535,348.089905,-590.325500,1286.164063,373.246643,-532.395203,1290.251587
120,0,370.225891,-646.175354,1280.109863,358.031494,-596.124084,1265.890381,384.512787,-538.647644,1267.556152
121,0,378.881226,-652.149719,1262.524658,368.043854,-602.481873,1246.570679,395.957703,-545.745300,1245.919922
122,0,387.228271,-658.477478,1245.606079,377.172699,-609.066772,1228.225708,406.333313,-553.066772,1225.360229
123,0,394.974792,-664.916382,1229.233643,385.801636,-615.912109,1210.457764,415.969208,-560.550049,1205.673096
124,0,402.412323,-671.553467,1213.556763,393.968719,-622.958862,1193.124634,424.877960,-568.261353,1186.593384
125,0,409.396423,-678.269226,1198.161133,401.726685,-630.401367,1176.104248,433.324829,-576.173035,1168.043335
126,0,416.137665,-685.252930,1183.545654,409.030029,-638.151794,1159.527344,441.513000,-584.476807,1149.942383
127,0,422.345154,-692.181519,1169.557983,418.130859,-644.971436,1142.482178,449.453796,-593.072876,1132.483276
128,0,428.159088,-699.130676,1156.482544,424.687653,-652.723572,1127.839600,456.980072,-601.848572,1116.205811
129,0,433.454865,-705.909546,1144.555664,430.418610,-660.345337,1114.569214,463.565491,-610.252075,1101.230835
130,0,438.308197,-712.350464,1133.610962,435.740631,-667.407471,1102.448853,469.426147,-618.152283,1087.699463
131,0,442.748322,-718.259094,1123.740723,440.450073,-674.162598,1091.593994,474.631104,-625.605408,1075.483643
132,0,446.779877,-723.887756,1115.105713,444.693970,-680.321533,1081.720093,479.425140,-632.515259,1064.689697
133,0,451.759552,-729.740967,1108.508789,448.696228,-685.879517,1073.070557,483.838470,-638.701416,1055.136963
134,0,453.299896,-733.459045,1100.210938,453.270996,-690.807373,1065.030029,488.012146,-644.409607,1046.948242
135,0,457.354675,-738.590393,1095.465088,455.527130,-695.377869,1059.059448,491.667114,-649.579895,1039.853149
136,0,457.592957,-740.609619,1088.861694,457.911774,-699.079834,1053.515747,494.550812,-653.947449,1033.825439
137,0,460.457153,-744.566162,1086.135620,461.875214,-705.746887,1049.339966,497.235138,-657.968445,1029.472046
138,0,459.548462,-745.436707,1081.529907,462.971222,-712.049438,1043.663452,497.832245,-660.508240,1025.432495
139,0,461.029480,-747.922302,1080.415771,462.751953,-713.245483,1041.032959,497.392822,-661.995300,1022.312988
140,0,459.615387,-748.281860,1078.386108,460.906738,-710.068298,1040.978882,496.084320,-662.563110,1020.099182
141,0,458.482758,-748.258301,1077.455688,459.096893,-710.307007,1039.479248,494.200684,-662.439453,1018.720276
142,0,456.355225,-747.556091,1076.792480,457.190155,-709.387756,1039.262329,491.827454,-661.723267,1018.031372
143,0,454.185059,-746.379333,1076.974854,454.592255,-708.412598,1039.225220,489.165588,-660.488586,1018.104187
144,0,451.348267,-744.815796,1077.633545,451.771576,-706.747375,1039.919189,486.205292,-658.769165,1018.678406
145,0,448.084900,-742.472168,1078.766724,448.226563,-704.490173,1041.064575,482.504242,-656.549438,1019.675598
146,0,443.829376,-739.706909,1080.466919,443.841400,-701.766052,1042.784790,477.842133,-653.654602,1021.335693
147,0,438.988342,-736.232605,1082.895630,438.493469,-698.383850,1045.093994,472.118011,-649.823792,1023.760315
148,0,433.506653,-732.218384,1086.107666,432.438660,-694.047302,1048.282837,464.826660,-644.698486,1026.746948
149,0,427.567810,-727.601990,1090.163086,425.806396,-688.971252,1052.582886,457.392487,-639.229126,1031.248169
150,0,421.033417,-722.415527,1094.801025,417.484406,-681.278503,1057.548950,449.373505,-633.006287,1036.753418
151,0,414.286560,-716.790222,1100.359375,411.104187,-677.479614,1063.596191,441.026428,-626.312073,1043.211060
152,0,407.103394,-711.014282,1106.565186,403.256500,-671.100037,1070.402710,432.403473,-619.268494,1050.511963
153,0,399.402222,-704.657410,1113.355347,393.310425,-662.789490,1077.759277,423.493378,-611.961182,1058.500732
154,0,391.553894,-698.351685,1120.776123,384.946625,-656.107971,1086.005249,414.349762,-604.402954,1067.324341
155,0,383.255310,-691.789795,1128.865967,376.517822,-648.270630,1094.696655,404.587769,-596.617126,1076.836792
156,0,374.323883,-685.007507,1137.364502,366.619354,-640.891418,1103.920410,394.219055,-588.624207,1086.998535
157,0,364.811981,-678.211670,1146.341431,356.851257,-637.957031,1112.805664,383.154175,-580.601196,1097.595825
158,0,354.750183,-671.354126,1155.657471,343.715576,-626.763000,1124.427124,371.261047,-572.577698,1108.639526
159,0,343.929077,-664.449585,1165.224609,332.687897,-619.621277,1134.831299,358.651520,-564.694763,1119.988037
160,0,332.723480,-657.772827,1175.240967,321.849030,-611.938599,1144.806274,345.351715,-556.927979,1131.692871
161,0,320.946838,-651.164917,1185.667236,307.960236,-605.767273,1156.652466,331.356781,-549.295715,1143.781860
162,0,308.659058,-644.845215,1196.578613,294.279480,-599.105774,1168.273071,316.727936,-541.949219,1156.450928
163,0,295.750610,-638.570679,1207.806396,280.562317,-592.522644,1180.390503,301.397949,-534.788391,1169.687500
164,0,281.504242,-631.627136,1218.889160,265.853638,-586.294373,1193.051636,285.536560,-527.916077,1183.532593
165,0,267.763367,-625.872375,1230.977173,250.948303,-580.400208,1206.221191,269.351624,-521.425293,1197.961548
166,0,253.769638,-620.485901,1243.408691,235.899796,-574.866638,1219.729370,252.746704,-515.305603,1212.771973
167,0,239.160080,-615.422180,1255.939209,220.240616,-569.723022,1233.512939,235.760239,-509.717407,1227.845093
168,0,224.376343,-610.800049,1268.614258,204.414658,-565.127747,1247.389038,218.419159,-504.737091,1242.948120
169,0,209.232727,-606.719788,1281.353760,187.952042,-561.231689,1261.178223,200.650192,-500.471161,1257.928711
170,0,193.669754,-603.236450,1294.162109,171.251343,-557.722473,1274.900391,182.397232,-496.783325,1272.929565
171,0,177.607498,-600.263550,1306.953247,153.989105,-555.023132,1288.590088,163.806244,-493.561859,1287.985718
172,0,161.273010,-597.811768,1319.854858,136.464386,-552.953613,1302.409302,144.521759,-491.405914,1303.047363
173,0,144.644012,-595.924316,1332.883423,118.352379,-551.657288,1316.313965,124.623985,-489.870178,1318.202148
174,0,127.840622,-594.587280,1345.913086,100.005600,-550.807922,1330.139771,104.618866,-488.970459,1333.572144
175,0,110.997734,-593.836121,1359.063232,81.788666,-550.629517,1344.283203,84.562195,-488.850281,1349.016968
176,0,94.010178,-593.605347,1372.093262,63.541771,-550.962708,1358.464233,64.624092,-489.360046,1364.534302
177,0,77.566132,-593.445251,1385.031738,43.011524,-554.554688,1373.304443,44.843708,-490.556488,1379.987915
178,0,60.735622,-594.505371,1397.981934,24.383806,-556.707703,1387.612549,25.275976,-492.451996,1395.272705
179,0,43.959572,-596.016541,1410.612427,5.952231,-559.500610,1401.565063,5.671931,-495.092590,1410.234131
180,0,27.079620,-598.319824,1423.008545,-4.616666,-565.750732,1411.971191,-14.167395,-498.553192,1424.715454
181,0,10.087551,-601.168152,1435.037231,-22.747183,-568.969666,1424.612793,-34.057301,-502.822937,1438.828979
182,0,-6.898920,-604.740967,1446.832764,-41.949093,-571.971375,1435.966553,-54.619530,-508.107422,1452.450317
183,0,-23.878325,-608.764465,1458.187622,-60.273411,-576.336365,1447.607910,-75.019409,-514.137451,1465.844849
184,0,-40.679604,-613.508057,1469.332886,-78.406776,-581.259338,1458.964722,-94.996536,-520.652771,1478.807861
185,0,-57.251232,-618.593689,1480.151489,-96.230988,-586.759338,1469.927124,-114.196297,-527.529663,1491.361572
186,0,-73.482300,-624.101013,1490.479126,-113.668724,-592.862061,1480.640259,-132.896576,-534.879028,1503.433838
187,0,-89.368866,-630.199768,1500.498169,-131.399734,-597.156677,1493.077515,-151.442108,-542.872925,1514.982178
188,0,-105.057541,-636.680786,1510.083252,-147.722916,-604.452332,1503.109741,-169.580856,-551.106750,1525.922607
189,0,-120.249992,-643.507324,1519.182251,-163.723175,-612.250366,1512.703857,-187.299469,-560.038818,1536.266846
190,0,-135.672745,-651.527222,1528.161255,-180.734604,-621.258484,1523.867798,-204.459061,-569.427429,1546.204590
191,0,-150.215118,-659.056824,1536.488770,-196.081894,-630.046143,1532.563110,-221.365036,-579.242615,1555.660522
192,0,-164.244949,-666.960449,1544.467285,-210.964935,-639.102722,1540.918945,-237.647736,-589.321289,1564.668457
193,0,-177.849304,-674.861328,1552.020142,-225.291428,-648.280334,1548.884766,-253.518158,-599.693115,1573.321899
194,0,-190.934143,-682.946411,1559.097656,-239.003326,-657.519836,1556.389282,-268.641571,-610.091431,1581.458130
195,0,-203.324142,-690.995178,1565.731201,-247.534271,-669.820496,1567.078735,-282.922241,-620.542053,1589.196167
196,0,-215.263824,-699.051147,1571.816895,-258.561554,-688.839966,1572.812378,-296.432159,-630.801086,1596.230835
197,0,-226.460373,-706.943359,1577.423096,-275.675140,-684.197021,1575.424683,-309.236725,-640.850220,1602.621094
198,0,-237.092621,-714.795715,1582.609497,-286.544342,-692.853455,1580.317993,-321.337128,-650.770081,1608.386475
199,0,-247.051712,-722.446289,1587.305664,-296.845612,-701.395203,1585.078491,-332.689636,-660.389648,1613.634155
200,0,-256.271454,-729.778687,1591.664185,-306.514282,-709.767883,1589.633423,-343.192932,-669.737488,1618.485596
201,0,-264.785583,-736.864929,1595.662842,-315.515869,-717.900574,1593.991943,-352.861206,-678.719849,1623.032593
202,0,-272.619110,-743.649719,1599.290161,-323.582703,-725.535828,1597.775635,-361.602844,-687.212708,1627.242798
203,0,-279.755310,-750.039490,1602.474243,-331.039642,-732.872803,1601.378662,-369.672546,-695.370972,1630.930176
204,0,-286.132660,-756.110107,1605.171021,-337.520355,-739.540649,1604.059326,-377.041260,-702.964600,1634.134644
205,0,-291.953766,-761.747192,1607.445068,-343.650970,-746.009094,1606.364136,-383.623779,-710.165466,1636.614746
206,0,-297.000916,-766.950134,1609.372192,-349.114929,-752.001770,1608.346313,-389.551239,-716.760193,1638.412720
207,0,-301.350403,-771.638062,1611.069336,-353.373535,-757.093994,1609.734375,-394.564636,-722.693604,1639.911743
208,0,-304.733612,-775.519836,1612.530029,-357.254364,-761.842529,1611.293335,-398.691040,-727.830688,1641.357422
209,0,-307.479401,-779.066711,1614.198975,-359.851959,-765.650391,1612.603027,-401.753326,-732.174255,1643.003174
210,0,-309.239105,-781.776245,1615.752441,-361.634918,-768.845276,1614.386719,-403.799408,-735.711121,1644.887939
211,0,-310.125793,-783.930664,1617.321045,-362.792694,-771.486328,1616.469849,-404.892914,-738.489014,1646.947144
212,0,-310.271454,-785.346497,1618.728638,-363.117462,-773.391846,1618.378296,-405.111237,-740.480774,1648.922241
213,0,-309.843628,-786.345703,1619.971924,-362.429749,-774.355652,1619.725220,-404.614441,-741.608704,1650.518188
214,0,-308.515564,-786.479065,1620.885498,-361.314880,-774.830444,1621.098022,-403.308350,-742.008179,1651.795654
215,0,-306.667877,-786.022217,1621.588013,-359.457977,-774.335815,1621.808228,-401.357086,-741.555237,1652.639526
216,0,-304.086365,-784.801147,1622.086304,-356.903503,-773.139832,1622.515381,-398.634003,-740.162781,1653.295532
217,0,-300.771851,-782.902527,1622.428345,-353.467316,-771.016602,1622.868286,-395.080566,-737.846741,1653.682495
218,0,-296.562317,-780.175110,1622.530273,-349.380615,-768.176392,1623.146362,-390.720642,-734.610779,1653.862671
219,0,-291.844818,-777.073669,1622.608521,-344.565552,-764.651123,1623.197754,-385.540924,-730.629333,1653.974731
220,0,-286.407776,-773.318420,1622.602661,-338.919586,-760.465881,1623.269897,-379.605042,-726.108398,1654.076538
221,0,-280.208374,-769.101013,1622.617798,-332.592682,-755.758423,1623.393921,-372.832489,-720.813904,1654.135254
222,0,-273.230835,-764.393982,1622.508911,-325.313141,-750.299194,1623.373535,-365.193573,-714.912781,1654.214844
223,0,-265.660339,-759.293213,1622.464111,-317.607635,-744.579651,1623.511108,-356.677856,-708.435974,1654.340088
224,0,-257.289520,-753.719177,1622.389771,-308.944641,-738.164001,1623.483398,-347.452362,-701.361389,1654.373779
225,0,-248.260818,-747.761597,1622.332764,-299.749786,-731.468323,1623.601440,-337.402496,-693.878662,1654.407349
226,0,-238.544846,-741.591553,1622.270142,-289.570068,-724.228760,1623.496094,-326.617920,-686.002686,1654.434692
227,0,-227.989777,-734.974792,1622.167236,-278.825836,-716.763245,1623.523682,-314.979492,-677.722290,1654.467896
228,0,-216.784698,-728.172424,1622.106445,-267.198883,-708.969788,1623.644531,-302.422211,-669.169312,1654.565430
229,0,-204.754974,-721.074158,1622.052856,-255.049683,-700.978821,1624.023926,-288.985260,-660.118896,1654.637695
230,0,-192.001389,-713.768127,1622.062866,-241.678833,-692.444275,1624.085083,-274.528320,-650.658813,1654.752075
231,0,-178.347763,-706.269409,1622.041382,-227.589249,-683.765869,1624.294800,-259.129791,-640.940308,1654.900635
232,0,-164.148010,-698.918762,1622.120850,-212.617859,-675.014343,1624.355713,-242.722717,-631.111206,1655.033813
233,0,-149.232376,-691.589783,1622.311890,-197.373901,-666.596008,1624.886963,-225.670013,-621.433655,1655.297852
234,0,-133.630600,-684.568604,1622.687012,-180.936386,-658.115845,1625.453003,-207.799316,-612.041626,1655.955811
235,0,-117.465378,-677.714294,1623.322632,-164.105209,-650.065186,1626.481934,-189.073212,-603.081848,1657.068726
236,0,-100.537392,-671.141907,1624.253052,-146.456390,-642.302673,1627.908081,-169.751846,-594.458801,1658.636353
237,0,-83.159698,-664.899048,1625.465820,-128.082199,-634.810974,1629.771851,-149.587692,-586.379700,1660.678955
238,0,-64.978920,-659.015442,1626.886841,-109.038902,-627.719055,1631.946167,-128.730576,-578.473450,1662.989014
239,0,-46.278160,-653.399780,1628.528076,-89.524086,-621.011780,1634.641846,-106.917656,-570.952393,1665.575806
240,0,-27.221497,-648.224243,1630.227173,-69.263283,-614.677307,1637.147705,-84.360680,-563.956787,1668.377808
241,0,-7.631997,-643.504211,1632.012695,-48.605606,-608.838684,1639.937744,-61.265030,-557.442322,1671.118042
242,0,12.349332,-639.316711,1633.828979,-27.602058,-603.528564,1642.499023,-37.822838,-551.543152,1673.840454
243,0,32.675861,-635.437927,1635.622070,-6.125857,-598.587830,1645.025269,-14.100213,-546.242432,1676.562378
244,0,55.217239,-629.903992,1636.651367,15.528259,-594.299561,1647.639893,10.139685,-541.571106,1679.393433
245,0,73.185837,-629.650757,1639.388794,37.801357,-590.231567,1650.112915,34.817066,-537.398254,1682.203979
246,0,94.163704,-627.300171,1641.306519,60.220131,-586.904297,1652.998291,59.568584,-533.913574,1685.091675
247,0,115.227257,-625.531860,1643.304565,82.894264,-584.136414,1655.828247,84.563957,-531.233582,1688.001465
248,0,136.239655,-624.572144,1645.475342,105.072235,-582.361267,1658.784912,109.868134,-529.381348,1691.022217
249,0,157.634979,-623.902649,1647.443481,128.068573,-580.900513,1661.695923,135.603836,-528.193665,1694.029785
250,0,179.024261,-623.816650,1649.375610,151.218033,-580.153381,1664.716187,161.378159,-527.684082,1696.820679
251,0,200.247162,-624.469177,1651.321533,174.184814,-579.999756,1667.614502,187.227875,-528.111084,1699.830078
252,0,221.088348,-625.643311,1653.193481,197.044617,-580.543518,1670.537720,212.743164,-529.176575,1702.563354
253,0,241.725418,-627.496094,1655.128418,220.011856,-581.487183,1672.799194,237.953766,-531.132813,1705.436035
254,0,262.067108,-629.869263,1657.072998,242.207596,-583.575684,1675.761230,262.959290,-533.968872,1708.457520
255,0,282.114655,-632.865173,1659.006226,264.326569,-586.273804,1678.935547,287.513519,-537.574097,1711.315552
256,0,302.133240,-636.374756,1661.051514,286.731018,-589.437439,1681.974487,311.609650,-541.883911,1714.002808
257,0,321.612091,-640.476746,1662.824585,308.438019,-593.400757,1684.855957,335.542328,-546.959778,1716.482422
258,0,340.923706,-645.137695,1664.487915,329.862274,-597.982971,1687.511230,359.334167,-552.761108,1718.944458
259,0,359.762878,-650.081360,1665.943115,351.117340,-603.089539,1689.953491,382.692230,-559.131287,1720.852905
260,0,378.149811,-655.577332,1667.276611,371.790680,-608.689880,1692.194214,405.617981,-566.081787,1722.574585
