Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
80,0,170.538910,200.752136,1292.889526,144.060287,235.562302,1262.378418,139.071793,291.419647,1241.665405
81,0,181.844391,194.034302,1282.876221,156.514389,227.313110,1249.550903,151.866180,282.182983,1226.390747
82,0,193.751160,187.583298,1274.087158,169.873062,219.537949,1238.557373,165.858887,273.383545,1213.116089
83,0,206.221130,181.434357,1266.920410,183.926559,212.309723,1229.462769,181.170258,265.356903,1202.134521
84,0,219.281189,175.817764,1261.015015,199.309479,205.511261,1221.418701,197.513199,258.113434,1193.277588
85,0,232.523010,170.455673,1256.515259,214.206665,199.370682,1215.645996,214.520523,251.429916,1186.185425
86,0,245.868744,165.211456,1253.082031,229.526352,193.464676,1211.130371,231.885162,244.854950,1180.373169
87,0,259.041504,160.153748,1250.775513,244.825653,187.687607,1207.619873,249.105698,238.274277,1175.796509
88,0,272.114441,155.402420,1249.603149,260.298187,182.098068,1205.201660,266.113129,231.904816,1172.670532
89,0,284.767029,151.090057,1249.783813,274.548340,177.016922,1204.962036,282.556671,225.984192,1171.140503
90,0,296.861908,147.196014,1251.163940,288.924072,172.548874,1205.430298,298.245270,220.853928,1171.387939
91,0,308.556580,143.913803,1253.808594,302.619263,168.763382,1207.639282,313.328430,216.499268,1173.256348
92,0,320.139343,141.207764,1257.481079,316.086304,165.685928,1211.060791,328.028595,213.028473,1176.671875
93,0,331.507568,138.885208,1262.190796,329.508148,163.183701,1215.681152,342.800201,210.060608,1181.265259
94,0,342.708679,136.928055,1267.904297,343.012207,161.022171,1221.207886,357.916260,207.574509,1186.901001
95,0,353.831421,135.507339,1274.590698,356.653198,159.429565,1227.928833,372.980682,205.827393,1194.106201
96,0,365.109131,134.727310,1282.320068,370.306152,158.454391,1235.810913,388.419006,204.645172,1202.579468
97,0,376.166168,134.321960,1291.201782,384.360992,158.067261,1245.245239,403.972412,204.307755,1212.908081
98,0,387.034027,134.584457,1301.306885,399.108246,142.734512,1255.694092,419.563232,204.855423,1224.952271
99,0,397.327454,135.613846,1312.533936,410.979889,144.659882,1268.349487,434.589386,206.507019,1239.141235
100,0,406.774323,137.125259,1324.826538,422.818726,146.934021,1282.026489,448.626953,209.218353,1255.008301
101,0,415.658508,139.406525,1337.974976,433.785889,149.825775,1296.715088,461.344788,212.902542,1272.147949
102,0,423.464233,142.194412,1351.895752,443.650848,153.398712,1312.293457,472.658295,217.251175,1290.348267
103,0,430.421509,145.323563,1366.691284,452.095459,157.257889,1328.729492,482.161011,222.058289,1309.559570
104,0,436.388153,148.756866,1382.168335,459.408539,161.290085,1346.022583,490.159973,227.282944,1329.602905
105,0,441.677277,152.319992,1398.213379,465.817169,165.598557,1363.995117,497.109497,232.788055,1350.461304
106,0,446.168884,156.003860,1414.678223,471.602692,169.941910,1382.600708,503.352936,238.266876,1372.360474
107,0,449.955292,159.602219,1431.385864,476.792053,174.056183,1401.795044,508.849396,243.479462,1395.164673
108,0,452.864990,162.964996,1448.370361,480.997070,177.912506,1421.172729,513.259277,248.277954,1418.313721
109,0,454.863434,166.248749,1465.149536,484.093353,181.596024,1440.567505,516.259155,252.607224,1441.226440
110,0,456.197449,169.764145,1481.601196,488.184235,203.876892,1452.161743,517.769958,257.237335,1462.995972
111,0,456.919891,173.369263,1498.221436,488.970184,203.651367,1471.134033,519.053284,261.089905,1484.407715
112,0,455.674072,176.604355,1513.869141,490.529968,213.450027,1494.693970,518.094971,265.123352,1505.737061
113,0,453.814819,180.260208,1530.042358,486.801239,217.653503,1514.341064,515.040833,269.297516,1526.930420
114,0,450.365967,183.665131,1545.238770,483.806305,222.190872,1531.977417,511.025604,274.000763,1547.172852
115,0,446.881165,186.646439,1559.496460,478.665192,227.272476,1548.782349,505.835236,277.727417,1567.320801
116,0,441.988220,190.116226,1573.977417,474.217102,230.998154,1565.101196,499.460388,281.595581,1586.481934
117,0,435.321716,194.438004,1588.064453,469.020782,234.697968,1581.492310,491.936798,285.052612,1604.996094
118,0,429.459778,197.595764,1600.945068,462.941498,238.329559,1596.562866,484.767609,288.172699,1621.790894
119,0,422.947144,200.619553,1613.066284,456.249329,241.804565,1610.609619,477.807983,291.241455,1636.857788
120,0,416.078064,203.707458,1624.257568,448.959290,245.176361,1623.535522,468.801788,293.985565,1652.295776
121,0,408.632111,206.829468,1634.705444,441.121521,248.573502,1635.524048,459.782562,296.835785,1665.841797
122,0,401.087555,209.685654,1643.659912,431.697479,252.719406,1646.029663,450.318176,299.939362,1677.967896
123,0,392.521667,213.124084,1651.955811,422.549377,256.491760,1655.559692,439.882904,303.364532,1688.614380
124,0,383.424408,216.723373,1659.367188,412.673065,260.446533,1664.012817,428.751831,307.155823,1697.975098
125,0,373.344208,220.778748,1665.369263,402.048248,264.658051,1671.196289,416.901611,311.238281,1706.192871
126,0,362.979218,224.912338,1670.593384,390.932953,268.973938,1677.672852,404.987976,315.379669,1712.975464
127,0,352.036072,229.160599,1674.770264,379.129395,273.670044,1682.607300,391.879639,319.933197,1718.646973
128,0,340.525238,233.589752,1677.865112,366.479828,278.641388,1686.258545,378.779999,324.340149,1723.121216
129,0,328.008118,237.912231,1679.992798,354.019073,283.150360,1688.705933,363.108704,330.005341,1726.554932
130,0,317.275146,242.108063,1680.191528,340.646515,288.304657,1690.419312,348.195038,335.201752,1728.125244
131,0,301.046539,248.170700,1681.196533,326.927063,293.453003,1690.465820,333.015442,340.543823,1728.294189
132,0,288.284210,253.063644,1679.824707,313.037048,298.719574,1689.183838,317.751770,346.001862,1726.989502
133,0,275.135681,257.989807,1677.247559,299.075104,303.954010,1686.598755,302.520111,351.639404,1724.212036
134,0,262.247040,262.962952,1673.538208,284.925293,309.339325,1682.715942,287.156799,357.379395,1719.942383
135,0,250.147278,266.861572,1668.242920,270.978851,314.537811,1677.848999,271.570740,363.252258,1714.333496
136,0,254.103683,270.645142,1682.318237,256.688721,319.931000,1671.593262,256.254730,369.199219,1707.267822
137,0,237.021317,252.626770,1665.306396,242.235138,325.356079,1664.227295,240.920151,375.148285,1698.962158
138,0,217.021072,269.179474,1651.847534,227.761063,330.626312,1655.685059,225.907501,381.029999,1689.229004
139,0,196.162582,286.498444,1639.039917,213.276581,335.815491,1645.977905,209.963394,387.113556,1678.322632
140,0,181.810699,291.042236,1630.442139,198.973450,340.713531,1634.990234,195.086685,392.738312,1666.109985
141,0,167.505676,295.821472,1620.725952,184.527527,345.283997,1622.922974,180.439468,397.947693,1652.598022
142,0,153.951370,300.058807,1609.701294,170.108292,349.516388,1609.888794,165.030075,403.001343,1638.049805
143,0,143.811096,302.490204,1594.911377,155.601868,353.414520,1596.269531,149.778717,407.735565,1621.549927
144,0,129.454575,305.900970,1583.397217,141.207306,356.619141,1582.364502,134.383072,411.867035,1605.369263
145,0,116.353378,308.206573,1571.734985,126.896782,359.372650,1568.115723,118.868439,415.349854,1589.339355
146,0,103.317719,310.421814,1558.497437,112.480423,361.904297,1553.550659,104.289932,418.226929,1573.108887
147,0,88.797089,313.013397,1546.042114,98.775703,363.567749,1538.811523,89.847763,420.394470,1556.519775
148,0,76.741379,313.618042,1532.236816,85.280693,364.601929,1523.746582,75.743248,422.076630,1539.369751
149,0,63.976616,314.379578,1518.676147,71.840378,365.255127,1508.041138,61.663685,422.994171,1521.691284
150,0,51.184727,314.594055,1504.864380,58.386932,365.119659,1492.220215,47.642139,423.292450,1503.557739
151,0,38.575836,314.347748,1490.857544,45.199051,364.377106,1476.060303,34.189552,422.755463,1484.689209
152,0,26.023352,313.550171,1476.574707,32.090965,362.897614,1459.630493,20.421692,421.458435,1465.841431
153,0,13.475847,312.123413,1462.201416,18.967999,360.740326,1442.952026,6.494199,419.313110,1446.929443
154,0,0.802031,310.046570,1447.763916,5.932765,357.790985,1426.073730,-6.962593,416.512634,1426.935913
155,0,-11.682165,307.515472,1433.376831,-7.151302,354.112457,1409.338013,-20.953064,412.590790,1407.194092
156,0,-24.340057,304.391418,1419.465088,-20.465502,349.813843,1393.222778,-34.948490,407.764099,1387.681152
157,0,-37.025013,301.014252,1406.494263,-33.898022,345.146820,1378.267456,-49.042831,401.987854,1368.695557
158,0,-49.584713,297.257416,1394.507935,-46.621937,339.640930,1363.989624,-63.522575,396.451752,1352.401733
159,0,-62.230850,293.369751,1383.359253,-60.216511,334.789673,1351.449707,-78.207710,391.040039,1338.383667
160,0,-75.139473,289.446442,1373.285278,-73.709351,329.961639,1339.977905,-93.000076,385.748566,1326.059570
161,0,-87.598946,285.259186,1363.640869,-87.318710,325.220490,1330.079834,-107.716370,380.353210,1314.826416
162,0,-100.503448,281.318054,1355.294189,-100.634407,320.444397,1320.595215,-122.444496,374.603577,1304.756226
163,0,-113.157196,277.004120,1347.011475,-113.805565,315.470093,1311.531250,-136.773911,368.907196,1295.107544
164,0,-125.336510,272.062561,1339.206177,-126.827713,309.914581,1302.682373,-150.728546,362.896515,1285.789063
165,0,-134.881317,265.674377,1329.829956,-139.928329,304.172119,1294.261353,-164.956772,356.286011,1276.761963
166,0,-147.288162,260.254425,1322.858887,-153.452805,297.191254,1286.051636,-182.511383,345.125122,1268.915283
167,0,-159.807266,254.509216,1316.305054,-167.063797,290.537170,1278.705688,-194.799133,341.007080,1259.947632
168,0,-172.498444,248.550018,1310.438232,-180.817627,283.556519,1272.176636,-211.415741,331.053314,1252.894531
169,0,-184.995148,242.540649,1305.386108,-194.695786,276.523743,1266.517822,-226.396942,323.095245,1246.708618
170,0,-197.429321,236.487259,1301.105957,-208.882538,270.033813,1262.072998,-241.037659,315.511292,1241.370850
171,0,-209.637634,230.558777,1297.674194,-222.302521,263.860077,1258.278442,-255.223068,308.443085,1236.742432
172,0,-221.744385,224.763962,1295.029663,-235.690399,257.237122,1255.367432,-269.636230,300.961029,1233.564819
173,0,-233.503052,219.085526,1293.177490,-248.745483,250.567795,1253.150879,-282.407288,294.834778,1231.071045
174,0,-246.112152,214.238678,1292.386597,-261.321625,244.304672,1252.129517,-295.640442,287.584045,1228.784424
175,0,-257.498871,208.953186,1291.914795,-273.658447,238.479950,1251.506958,-309.609772,280.484924,1228.869629
176,0,-268.328430,203.814362,1292.199219,-285.472565,232.849747,1252.006836,-322.496796,274.085907,1229.433960
177,0,-279.050812,199.031586,1293.351318,-297.128845,227.778458,1252.776367,-334.771240,268.425934,1230.605347
178,0,-289.407013,194.477325,1295.197266,-308.793640,222.548859,1255.236328,-347.446167,262.748627,1233.453125
179,0,-299.437103,190.220306,1297.618042,-319.379852,218.294739,1257.184204,-359.253723,257.618561,1236.542725
180,0,-309.030182,186.197388,1300.579468,-330.405457,213.812302,1260.760864,-370.745911,252.687073,1240.468506
181,0,-318.025848,182.447845,1304.128174,-340.017639,209.781815,1264.837646,-381.522095,248.124130,1244.850830
182,0,-326.773285,179.108200,1308.105347,-349.926758,206.261047,1269.413208,-391.838562,244.073532,1249.879028
183,0,-334.898682,176.104935,1312.699585,-358.934113,203.216278,1274.524292,-401.354828,240.575851,1255.314697
184,0,-342.713226,173.521713,1317.862793,-367.545197,200.716843,1280.217651,-410.498932,237.657089,1261.743286
185,0,-350.202881,171.346725,1323.522095,-375.749756,198.573868,1286.410400,-419.347565,235.193069,1268.926270
186,0,-357.097961,169.521881,1329.724854,-383.843964,196.837219,1293.623291,-427.773560,233.279495,1276.920044
187,0,-363.886230,167.991943,1336.574707,-391.373322,195.486649,1301.220337,-435.899933,231.725967,1285.773804
188,0,-370.120026,166.723358,1343.756348,-398.717682,194.402176,1309.452148,-443.661499,230.546799,1295.255493
189,0,-376.022766,165.687119,1351.346680,-405.510742,193.607635,1318.138062,-450.752991,229.697266,1305.341431
190,0,-381.295868,164.951736,1359.450439,-411.596405,193.177521,1327.226196,-457.370911,229.110672,1315.907959
191,0,-386.211609,164.402267,1367.740723,-417.355988,192.998566,1336.554443,-463.463867,228.778763,1326.746094
192,0,-390.601898,164.060577,1376.237183,-422.572662,192.910156,1346.290161,-468.874207,228.755905,1337.833374
193,0,-394.473389,163.863205,1384.888672,-427.195862,193.027313,1356.076172,-473.885620,228.774902,1349.016357
194,0,-397.948334,163.793243,1393.587891,-431.331146,193.168961,1365.967041,-478.121338,228.899658,1360.263428
195,0,-400.907166,163.825821,1402.413086,-434.981903,193.445129,1375.947510,-481.864075,229.196228,1371.524048
196,0,-403.330719,164.018860,1411.195801,-437.801910,194.158966,1385.767944,-484.958344,229.669144,1382.852905
197,0,-405.232605,164.427933,1420.199097,-440.357300,194.878326,1395.881592,-487.473297,230.351120,1394.295898
198,0,-407.173370,164.993942,1429.397095,-442.356934,195.652664,1406.093750,-489.827881,231.257324,1406.240234
199,0,-408.004547,165.639908,1438.280396,-444.114838,196.628098,1416.598511,-490.963623,232.462860,1418.012329
200,0,-408.458588,166.314224,1446.931763,-444.245789,198.047775,1425.676514,-490.976746,233.731262,1429.334473
201,0,-408.560760,167.068573,1455.409546,-445.206146,199.145264,1436.155029,-491.093445,235.109070,1440.531494
202,0,-408.063904,167.872040,1463.636597,-445.314423,200.218781,1446.010132,-490.640625,236.516190,1451.475586
203,0,-407.328949,168.712769,1471.536743,-442.395996,203.023636,1452.578125,-489.740265,237.967438,1461.947998
204,0,-406.046631,169.595779,1479.102417,-443.736511,202.893677,1463.928467,-488.863678,239.573517,1472.137695
205,0,-404.666290,170.401901,1486.277832,-439.861359,205.885971,1469.587158,-486.735229,240.895264,1481.823486
206,0,-402.922943,171.211380,1493.023071,-438.542206,206.945770,1477.469727,-485.191193,242.440109,1490.984863
207,0,-401.217529,171.951141,1499.290405,-436.351624,208.256500,1484.590576,-482.984192,243.652069,1499.565186
208,0,-399.437378,172.489716,1504.925415,-434.607941,209.136917,1491.311035,-480.724274,244.712189,1507.343750
209,0,-397.474457,172.954681,1510.034302,-432.623596,209.885284,1497.234375,-478.446045,245.440735,1514.362549
210,0,-395.515015,173.333542,1514.517944,-430.640076,210.498016,1502.467896,-476.232758,245.988495,1520.404053
211,0,-393.605225,173.630585,1518.324219,-429.088654,210.825180,1507.314697,-474.010681,246.436508,1525.611450
212,0,-391.455505,173.927902,1521.684814,-427.143494,211.242493,1511.331665,-471.736359,246.886429,1530.020508
213,0,-389.526947,174.131897,1524.584839,-424.904053,211.680771,1514.701538,-469.401703,247.285736,1533.926025
214,0,-387.402466,174.305328,1527.181763,-422.896881,212.003632,1517.677490,-467.102478,247.729233,1537.233398
215,0,-385.319763,174.507416,1529.429443,-420.503052,212.375320,1520.172852,-464.653137,248.146332,1540.476807
216,0,-383.204651,174.652374,1531.344727,-418.264099,212.629974,1522.479248,-462.139618,248.567596,1543.495361
217,0,-381.071655,174.818085,1532.972168,-416.467102,212.946243,1524.749146,-459.589417,249.053162,1546.091797
218,0,-379.121857,174.935059,1534.221436,-413.872375,213.172394,1525.993164,-457.072632,249.568314,1547.972046
219,0,-376.966736,175.091125,1535.116211,-411.979218,213.518509,1527.273438,-454.660706,250.066940,1549.402710
220,0,-375.362152,175.085785,1535.594971,-409.907043,213.622818,1527.767334,-452.424469,250.405197,1550.307861
221,0,-373.608276,175.026978,1535.771362,-408.171600,213.757278,1528.192261,-450.404419,250.577301,1550.745605
222,0,-371.959137,174.867172,1535.723633,-406.506592,213.594528,1528.123535,-448.672150,250.578552,1550.734619
223,0,-370.477234,174.556793,1535.451172,-405.169250,213.445480,1528.194214,-447.065338,250.454163,1550.493896
224,0,-369.100525,174.187653,1534.986450,-403.648285,213.089935,1527.565552,-445.578156,250.211716,1550.073486
225,0,-367.933655,173.819641,1534.477539,-402.245697,212.799454,1527.009888,-444.295715,249.872864,1549.649536
226,0,-366.753387,173.480377,1533.965088,-401.367218,212.412491,1526.806641,-442.892548,249.629593,1549.227905
227,0,-365.556305,173.128677,1533.363281,-399.855347,212.092468,1526.025391,-441.591370,249.422119,1548.790405
228,0,-364.354553,172.792679,1532.802124,-398.774445,211.799896,1525.553345,-440.180756,249.278900,1548.540649
229,0,-363.230164,172.518646,1532.156128,-397.629456,211.511078,1524.933350,-438.892609,249.090729,1548.381836
230,0,-362.216736,172.268539,1531.368286,-396.704010,211.303696,1524.531860,-437.562805,249.064987,1547.852173
231,0,-361.312347,172.094742,1530.414429,-395.826355,211.144806,1523.608154,-436.358307,249.081329,1547.014771
232,0,-360.268921,171.942902,1529.313354,-394.666962,211.117935,1522.484863,-435.191925,249.063431,1546.045776
233,0,-359.442749,171.826401,1528.055054,-393.916565,211.023666,1521.148438,-434.207520,249.177307,1544.530273
234,0,-358.727020,171.659622,1526.743774,-392.955444,210.911987,1519.792969,-433.265045,249.206223,1542.949951
235,0,-358.128906,171.434402,1525.375122,-392.174744,210.817474,1518.159668,-432.534485,249.138519,1541.359253
236,0,-357.402985,171.260941,1524.054810,-391.625427,210.540298,1516.668457,-431.924988,248.996780,1539.647827
237,0,-356.995392,171.028778,1522.720093,-390.807190,210.305405,1515.043701,-431.452057,248.825897,1537.912109
238,0,-356.402527,170.704285,1521.493286,-390.625153,210.052124,1513.864258,-430.984680,248.550995,1536.340698
239,0,-356.047943,170.449539,1520.333130,-389.836853,209.795959,1512.298340,-430.614197,248.325317,1534.811890
240,0,-355.446777,170.201004,1519.236084,-389.493866,209.514496,1511.055298,-430.164276,248.078888,1533.409546
241,0,-355.174316,169.884094,1518.196533,-388.903870,209.210434,1509.924683,-429.743652,247.786301,1532.257813
242,0,-354.835419,169.566742,1517.236206,-388.697052,208.867218,1508.875732,-429.393127,247.545624,1531.135498
243,0,-354.429993,169.238556,1516.325195,-388.601410,208.544052,1508.222534,-429.080719,247.217712,1530.103271
244,0,-354.278198,168.801987,1515.433716,-388.077942,208.130844,1507.021973,-428.829651,246.788635,1529.163696
245,0,-353.943451,168.513153,1514.645142,-388.056854,207.723328,1506.315186,-428.616791,246.516174,1528.090454
246,0,-353.657135,168.223587,1513.917969,-387.886841,207.456024,1505.645508,-428.279724,246.286453,1527.341797
247,0,-353.371246,168.018677,1513.251953,-387.588409,207.213379,1504.980469,-427.821106,246.110123,1526.788086
248,0,-353.014252,167.714142,1512.641113,-387.238831,206.972076,1504.201172,-427.356201,246.077652,1526.086182
249,0,-352.844757,167.355820,1511.975342,-387.112152,206.592194,1503.650391,-426.957489,245.875443,1525.532349
250,0,-352.797089,166.992920,1511.323730,-387.006989,206.172516,1503.016479,-426.781433,245.475708,1524.704468
251,0,-352.579132,166.473953,1510.576538,-386.770081,205.744644,1502.124878,-426.791260,244.919937,1523.853149
252,0,-352.567688,165.956253,1509.856323,-386.835724,205.069412,1501.266846,-426.918915,244.262207,1522.828979
253,0,-352.603699,165.375076,1509.135864,-386.775024,204.513870,1500.388306,-427.120972,243.562546,1521.931152
254,0,-352.490448,164.884369,1508.481934,-386.851532,203.912384,1499.754517,-427.228607,242.930603,1520.978271
255,0,-352.473053,164.428711,1507.896484,-386.541351,203.510208,1498.801147,-427.288422,242.403091,1520.220093
256,0,-352.429047,163.889389,1507.337158,-386.760742,202.937012,1498.420898,-427.178894,241.914413,1519.598267
257,0,-352.321716,163.455917,1506.866455,-386.596436,202.513229,1497.875977,-427.167908,241.472916,1519.030151
258,0,-352.131073,163.017441,1506.438599,-386.231567,202.062012,1497.240601,-427.068359,240.998535,1518.559082
259,0,-352.016510,162.547058,1506.078857,-386.530273,201.479752,1497.175171,-426.976837,240.462311,1518.273804
260,0,-351.971375,162.106552,1505.769165,-386.425171,201.022781,1496.860596,-426.877319,240.058716,1517.834961
261,0,-351.826569,161.752396,1505.484863,-386.313385,200.601288,1496.570923,-426.727997,239.674438,1517.506226
262,0,-351.530975,161.379883,1505.228149,-386.105164,200.244431,1496.300781,-426.435333,239.374741,1517.209839
263,0,-351.282898,161.023773,1505.008301,-385.901031,199.884842,1496.074951,-426.144836,239.085205,1517.059692
264,0,-351.145233,160.673203,1504.797363,-385.609833,199.614822,1495.721924,-425.937378,238.749985,1516.884033
265,0,-351.062195,160.249603,1504.471924,-385.462097,199.193298,1495.504395,-425.821625,238.334778,1516.678955
266,0,-350.996124,159.909637,1504.166260,-385.205597,198.842682,1495.104736,-425.785980,237.872864,1516.314697
267,0,-350.760437,159.545853,1503.781982,-385.069244,198.530487,1494.624390,-425.755157,237.426758,1515.871582
268,0,-350.611938,159.187881,1503.343994,-385.064392,198.057251,1494.290527,-425.626678,237.001022,1515.439575
269,0,-350.402863,158.871155,1502.904419,-385.003967,197.700104,1493.950439,-425.463013,236.797546,1514.759521
270,0,-350.212738,158.582382,1502.486084,-384.483978,197.437714,1493.106934,-425.267090,236.503769,1514.117432
271,0,-350.019135,158.259140,1502.008057,-384.530365,197.088226,1492.791748,-425.154053,236.117935,1513.593872
272,0,-349.787048,157.861404,1501.568726,-384.047272,196.713959,1491.920776,-425.134491,235.662827,1512.969360
273,0,-349.731689,157.468735,1501.092041,-383.842957,196.320526,1491.361694,-425.131592,235.115921,1512.288696
274,0,-349.666718,157.138885,1500.609009,-383.998169,195.914215,1490.912842,-425.181641,234.705963,1511.369873
275,0,-349.537567,156.824615,1500.162476,-383.799866,195.567535,1490.310425,-425.125122,234.320160,1510.555908
276,0,-349.248932,156.525864,1499.791504,-383.417847,195.338135,1489.759766,-424.996857,234.024658,1509.945313
277,0,-348.836304,156.326050,1499.534424,-383.140289,195.165314,1489.435181,-424.776642,233.754242,1509.614136
278,0,-348.528351,156.160294,1499.398682,-382.812103,195.021576,1489.337402,-424.401520,233.603745,1509.433960
279,0,-348.351898,155.992096,1499.315308,-382.298492,194.902008,1489.225098,-423.963287,233.492615,1509.441040
280,0,-347.977325,155.848740,1499.297363,-381.819672,194.773193,1489.177246,-423.481140,233.517059,1509.441162
281,0,-347.407684,155.740417,1499.301147,-381.479584,194.623230,1489.241943,-422.923248,233.447357,1509.569824
282,0,-346.943054,155.652191,1499.299438,-381.070435,194.437714,1489.235352,-422.426880,233.402451,1509.682739
283,0,-346.674530,155.526871,1499.279297,-380.723236,194.403854,1489.277954,-421.938232,233.420959,1509.545044
284,0,-346.232361,155.426880,1499.234131,-380.256561,194.443176,1489.189209,-421.386230,233.421051,1509.512207
285,0,-345.830383,155.307129,1499.165283,-379.934082,194.272308,1489.251831,-420.888428,233.429901,1509.432129
286,0,-345.486053,155.183899,1499.084961,-379.446136,194.135345,1489.112671,-420.358673,233.414734,1509.334106

