Segments
100
,,Stap:segment,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
67,0,292.803833,-319.153412,1304.885254,272.812256,-271.975037,1292.707764,279.260010,-212.411148,1288.315552
68,0,301.104065,-326.363007,1290.883667,281.369965,-279.636871,1276.658936,287.974548,-220.350510,1269.995117
69,0,309.712097,-333.992981,1277.361938,290.269165,-287.862671,1260.934937,297.180878,-228.908707,1251.969360
70,0,318.584076,-341.955444,1264.436157,299.361267,-296.467560,1245.881226,306.820984,-237.961685,1234.468262
71,0,327.765839,-350.152344,1252.210449,308.943604,-305.381073,1231.697021,316.786499,-247.399536,1217.726196
72,0,336.954559,-358.508636,1241.022949,318.624329,-314.446869,1218.434937,327.377625,-257.228943,1202.446045
73,0,346.364380,-366.922424,1230.816162,328.625641,-324.162323,1205.848877,337.957733,-267.140015,1188.349121
74,0,355.970398,-375.510162,1221.624390,338.743500,-333.073303,1195.386353,348.543274,-277.165222,1175.616943
75,0,365.833038,-384.092926,1213.346069,349.272858,-342.578156,1185.290649,359.420776,-287.365997,1163.976440
76,0,376.048126,-392.681976,1205.925171,360.046539,-352.148315,1176.026123,370.659302,-297.692444,1153.122070
77,0,386.684021,-401.242554,1199.439575,371.407257,-361.696350,1167.767700,382.688354,-308.185883,1143.059692
78,0,397.888306,-409.506104,1193.885010,383.497253,-371.221405,1160.388062,395.639313,-318.696411,1134.088745
79,0,409.379120,-417.622650,1189.646729,396.225159,-380.539886,1154.287720,409.466095,-329.038208,1126.498901
80,0,421.202301,-425.251862,1186.698975,409.592926,-389.499115,1149.595215,424.159576,-338.901001,1120.749023
81,0,433.097504,-432.674500,1185.433838,423.798920,-398.604462,1145.599731,439.298767,-348.137177,1116.913452
82,0,445.269501,-439.540375,1185.254761,437.766663,-406.173157,1144.488281,454.674866,-356.524933,1115.179810
83,0,457.554565,-445.931763,1186.503906,451.765137,-413.083893,1144.939209,470.340607,-364.155762,1115.427124
84,0,469.771240,-451.707733,1188.972656,465.913513,-419.390778,1146.806885,486.124725,-371.113129,1117.235840
85,0,482.139221,-456.993256,1192.566772,480.771088,-426.319183,1149.411499,501.936310,-377.538116,1120.427002
86,0,494.252686,-461.701538,1197.278564,494.845337,-431.602753,1153.629517,517.618958,-383.457184,1124.890503
87,0,506.228516,-465.753357,1203.224854,508.765625,-436.178894,1159.164185,533.261963,-388.548889,1130.983398
88,0,517.664368,-468.953949,1210.436768,522.276855,-439.815582,1166.309814,548.452515,-392.641724,1138.763428
89,0,528.648315,-471.327179,1219.099121,535.248413,-442.134460,1175.114136,563.166016,-395.753235,1148.926880
90,0,539.050476,-472.742035,1229.186279,547.584961,-443.391937,1185.816284,577.037903,-397.138855,1160.912842
91,0,548.937256,-473.426239,1240.658447,559.093506,-443.516937,1197.962036,589.933411,-397.312531,1174.737305
92,0,558.065796,-473.438599,1253.180786,569.915771,-442.835724,1211.546143,601.834229,-396.545654,1190.056274
93,0,566.425415,-472.850739,1266.624878,579.926147,-441.572784,1226.079224,612.867004,-395.089417,1206.642456
94,0,574.329529,-471.852112,1281.123779,589.268188,-439.832489,1241.691772,623.177917,-393.202393,1224.328979
95,0,581.422363,-470.258728,1296.189575,597.950317,-437.628571,1258.067017,632.784607,-390.896942,1242.894775
96,0,587.870667,-468.376312,1312.092529,605.421265,-435.378967,1274.867432,641.620605,-388.311768,1262.211060
97,0,593.593750,-466.048798,1328.697510,612.376953,-432.515503,1292.812378,649.589661,-385.390503,1282.706909
98,0,598.395752,-463.419617,1346.071533,619.346741,-428.575500,1312.348267,656.447632,-381.942444,1304.241821
99,0,602.195679,-460.365753,1364.123169,624.559021,-424.732666,1332.211548,662.040894,-377.939117,1326.792969
100,0,605.287659,-457.052887,1382.813354,628.660583,-420.531006,1352.837402,666.336243,-373.603607,1350.300293
101,0,607.123779,-453.641724,1401.986938,631.670715,-416.038635,1374.078125,668.930176,-368.659180,1374.264648
102,0,607.453064,-449.176788,1421.365967,632.494324,-410.228607,1396.199951,670.630920,-364.127716,1398.997192
103,0,608.344666,-446.510925,1441.132324,635.036133,-407.614136,1418.070801,671.173340,-359.645905,1423.947632
104,0,607.474609,-442.920044,1460.769653,634.976196,-403.570892,1439.696777,670.542297,-355.310883,1448.760010
105,0,605.757385,-439.295807,1480.339966,633.737000,-399.233002,1461.348511,668.849915,-351.086273,1473.537109
106,0,602.877747,-435.442841,1499.437744,628.598755,-392.007721,1483.492554,665.319153,-346.436951,1497.802612
107,0,599.264282,-431.743988,1518.592163,625.361328,-387.643219,1505.127808,660.858643,-342.204681,1522.246216
108,0,594.832825,-428.062500,1537.468018,621.021851,-383.257935,1526.510620,655.321838,-338.087036,1546.487671
109,0,589.780151,-424.597351,1556.042725,615.558655,-379.097626,1547.553955,648.501465,-334.140076,1570.212158
110,0,583.721558,-421.070038,1573.763306,609.410583,-375.154358,1567.898315,640.763000,-330.496124,1593.209595
111,0,576.277588,-417.388214,1590.924805,602.601746,-371.398285,1587.412964,632.366333,-327.159912,1615.353882
112,0,569.270996,-414.124084,1607.298218,595.043579,-367.845520,1606.087646,623.766052,-324.397766,1636.487061
113,0,561.645203,-411.006256,1622.857910,586.968811,-364.386993,1623.811157,614.229431,-321.592407,1656.348633
114,0,553.545654,-407.829681,1637.444214,578.236816,-361.034698,1640.733398,604.066040,-318.250824,1674.847534
115,0,544.996216,-404.611206,1651.102295,569.052368,-357.687378,1656.358398,593.458801,-315.381683,1692.093018
116,0,535.980530,-401.167206,1663.699829,559.580566,-354.198273,1670.592651,582.273438,-312.406555,1708.047852
117,0,526.720825,-397.682404,1675.151245,549.180847,-350.234039,1683.421021,570.548828,-309.222076,1722.559082
118,0,516.900452,-393.991547,1685.680298,538.416992,-346.455750,1695.247314,558.329163,-305.817291,1735.685303
119,0,506.600494,-390.128845,1695.041992,528.119080,-341.842010,1705.948975,545.607239,-301.995239,1747.367920
120,0,496.496552,-386.113953,1703.498413,518.372314,-339.457275,1715.701660,532.650024,-298.079987,1757.821899
121,,,,,,,,,,
122,,,,,,,,,,
123,,,,,,,,,,
124,,,,,,,,,,
125,,,,,,,,,,
126,,,,,,,,,,
127,0,424.208069,-354.211456,1732.689819,440.416779,-308.866577,1747.658569,444.544922,-265.935852,1795.094604
128,0,413.578644,-348.889038,1732.531616,429.002838,-303.463531,1747.810303,432.151611,-261.157166,1794.858276
129,0,403.322083,-343.482574,1731.375366,417.541229,-297.829315,1746.781006,419.689331,-255.199081,1793.526245
130,0,393.147034,-337.848083,1729.021729,404.696716,-289.019867,1744.801147,407.564484,-248.929413,1790.845459
131,0,382.974609,-332.023529,1725.673096,393.819855,-282.856934,1741.167969,395.786926,-242.266769,1786.706421
132,0,372.873322,-325.940643,1721.279419,383.105072,-276.468536,1736.289551,384.229523,-235.308151,1781.197266
133,0,362.999359,-319.815277,1715.801270,372.492981,-269.871796,1730.282227,372.945557,-227.997162,1774.356201
134,0,353.049988,-313.403748,1709.488647,361.790649,-263.155975,1723.467651,361.894592,-220.609299,1766.392700
135,0,343.166809,-306.701233,1702.140503,351.608337,-256.589264,1715.331909,350.685394,-213.181259,1757.437134
136,0,334.329224,-301.383728,1694.650269,341.622711,-250.158554,1706.458862,340.123810,-205.942001,1747.557251
137,0,324.840179,-294.763031,1685.659668,331.896515,-243.677399,1696.613037,330.377625,-199.013550,1736.975830
138,0,316.566101,-289.052856,1675.624634,322.456116,-237.199661,1685.598999,320.889526,-191.890701,1725.224976
139,0,307.122314,-282.364777,1665.000000,313.258331,-230.658463,1673.465698,311.253418,-184.510635,1711.954346
140,0,298.453735,-276.227905,1653.240356,303.159485,-223.352829,1660.277344,301.596252,-176.904068,1697.116089
141,0,289.669434,-270.153748,1640.458252,295.080475,-217.980011,1645.783203,291.696503,-169.120224,1680.756348
142,0,281.260590,-264.383942,1627.119751,286.177307,-211.992264,1630.661011,282.072937,-161.808731,1663.648804
143,0,272.746643,-258.816742,1613.305908,276.529175,-205.754135,1614.827271,272.840149,-155.068634,1646.187134
144,0,264.303436,-253.513992,1598.806885,268.308624,-200.416779,1598.143799,263.710846,-148.677277,1628.130859
145,0,255.640274,-248.280151,1583.470581,259.689606,-195.469330,1581.442261,254.921555,-142.743439,1609.637085
146,0,246.793335,-243.536072,1567.858398,251.180267,-190.867279,1564.009644,246.278412,-137.212997,1590.434326
147,0,238.460251,-239.150452,1551.859619,242.487106,-186.827209,1546.100586,237.288132,-132.104736,1570.432495
148,0,230.389984,-235.277512,1535.684082,233.744324,-183.283173,1527.775879,228.202744,-127.578362,1549.884766
149,0,221.809387,-231.668793,1519.211670,225.007294,-180.336960,1508.956787,218.811996,-123.625198,1529.045776
150,0,213.040131,-228.438461,1502.678955,215.705154,-177.734558,1490.225342,209.016525,-120.437416,1508.057739
151,0,204.027618,-225.923874,1485.753174,206.047089,-175.695908,1471.342407,199.033676,-117.937553,1487.052856
152,0,194.976685,-223.821976,1468.618286,196.147522,-174.285049,1452.241821,188.714096,-116.108162,1465.867310
153,0,185.123260,-223.359482,1450.620605,186.175400,-173.651077,1432.959106,178.268997,-115.069092,1444.340942
154,0,176.423370,-222.268478,1433.427246,176.079330,-173.663147,1413.377075,167.579178,-114.719482,1422.406738
155,0,165.631348,-222.311813,1415.765137,165.778793,-174.327164,1393.740845,156.683395,-115.210396,1400.219971
156,0,155.759201,-222.401077,1398.541626,155.243027,-175.712677,1374.342896,145.373398,-116.423279,1378.155396
157,0,144.922867,-223.495026,1381.160522,143.937759,-177.316010,1355.228638,133.780548,-118.338730,1356.527466
158,0,134.196564,-224.680542,1364.511475,132.454239,-179.629303,1336.392700,121.767876,-120.931625,1335.469116
159,0,124.207474,-227.018280,1348.258179,120.281982,-182.448395,1319.478516,109.254288,-124.269249,1314.904297
160,0,112.865921,-229.525970,1332.274658,109.495163,-187.383545,1301.395874,96.281555,-128.271057,1294.919189
161,0,101.194496,-232.407242,1316.761230,96.944160,-191.416077,1284.382080,82.981880,-132.938751,1275.635864
162,0,89.432732,-235.710892,1301.982910,84.041206,-195.770386,1268.169800,69.321182,-138.045227,1257.238892
163,0,77.395370,-239.198044,1287.957275,70.918396,-200.411102,1252.954468,55.342518,-143.486847,1239.970459
164,0,65.072113,-242.889816,1274.867554,57.668999,-205.154404,1238.734741,41.214966,-149.114014,1223.949829
165,0,52.523891,-246.935638,1262.464355,44.170010,-210.129807,1225.402344,26.808847,-154.820419,1209.318237
166,0,39.651913,-251.318939,1250.908447,30.393089,-215.367401,1212.950928,12.119696,-160.827744,1195.827148
167,0,26.521021,-256.107880,1240.070557,16.469070,-220.788589,1201.400635,-3.241922,-167.300858,1183.097412
168,0,13.178623,-261.200439,1229.821533,2.831092,-226.981796,1190.099121,-18.869061,-174.519318,1170.877930
169,0,-0.406936,-266.534637,1220.446411,-12.719419,-234.467529,1179.823364,-34.771107,-182.243698,1159.365356
170,0,-13.794951,-272.088959,1211.862427,-27.525227,-241.260254,1170.537964,-50.796024,-190.399277,1148.583008
171,0,-27.465134,-277.653595,1204.276245,-43.633625,-247.389923,1162.474731,-66.986488,-199.122131,1138.748291
172,0,-41.011169,-283.229492,1197.773560,-57.557472,-254.707962,1155.087769,-83.102585,-207.001938,1130.925415
173,0,-54.635406,-288.769226,1192.182861,-71.661316,-261.658081,1148.826904,-99.010635,-214.556030,1124.568359
174,0,-67.962837,-294.055511,1187.806885,-86.151283,-268.025330,1144.157715,-114.860649,-221.774963,1119.605957
175,0,-81.201241,-299.143005,1184.366943,-100.640800,-274.427948,1140.478394,-130.472290,-228.644745,1115.954590
176,0,-94.111343,-304.022308,1181.686890,-114.734108,-280.346558,1137.839844,-145.878494,-235.143021,1113.583496
177,0,-107.692513,-308.342163,1179.634033,-128.360641,-285.606689,1136.093262,-160.796829,-241.341782,1111.930908
178,0,-119.963348,-312.623657,1178.667847,-141.689468,-290.463593,1135.199097,-175.283035,-247.106018,1111.259521
179,0,-131.814590,-316.728790,1178.638428,-154.798355,-295.144073,1135.336670,-189.270706,-252.405914,1111.614136
180,0,-143.547470,-320.506592,1179.261963,-167.572174,-299.492523,1136.287109,-202.924057,-257.421234,1112.839233
181,0,-155.133804,-324.122681,1180.535400,-179.973587,-303.512177,1138.022461,-216.161804,-262.078766,1114.904297
182,0,-166.186478,-327.452240,1182.427734,-191.884857,-307.354126,1140.167114,-229.045517,-266.479218,1117.677368
183,0,-176.893173,-330.728516,1185.015625,-202.978806,-310.608704,1142.938843,-241.633987,-270.896576,1121.061523
184,0,-187.343994,-333.837280,1188.205933,-214.903885,-314.247650,1147.002686,-253.917389,-275.094727,1125.102173
185,0,-197.401337,-336.777924,1191.978271,-225.824310,-317.628540,1151.145996,-265.842529,-279.181488,1129.838379
186,0,-206.967865,-339.397125,1196.271362,-236.043304,-320.838165,1155.638550,-277.252411,-283.040161,1135.265747
187,0,-216.052353,-341.718109,1201.077759,-246.250488,-323.586914,1161.252686,-288.177765,-286.506073,1141.310913
188,0,-224.633362,-343.731201,1206.497559,-255.659454,-325.891846,1167.157227,-298.336548,-289.363586,1147.990112
189,0,-232.519363,-345.235779,1212.431763,-264.644043,-327.758179,1173.855835,-307.824524,-291.524689,1155.295532
190,0,-239.835220,-346.421997,1218.836304,-272.392609,-328.960754,1180.385742,-316.661194,-293.130920,1163.124023
191,0,-246.797287,-347.262360,1225.714722,-280.111053,-329.657898,1187.997559,-324.735596,-294.130737,1171.572266
192,0,-253.269318,-347.700623,1233.091431,-287.677460,-330.136871,1196.584473,-332.240112,-294.586029,1180.576660
193,0,-259.137909,-347.702393,1240.878296,-293.943512,-329.967499,1204.811279,-339.230682,-294.630829,1190.091187
194,0,-264.378296,-347.491913,1248.994751,-300.229126,-329.673370,1214.054199,-345.654877,-294.315338,1200.136475
195,0,-269.302734,-346.979034,1257.628662,-305.770935,-328.965759,1223.418579,-351.535431,-293.633667,1210.685913
196,0,-273.506989,-346.184082,1266.546875,-310.759674,-327.886108,1233.184204,-356.798920,-292.596100,1221.663574
197,0,-277.356995,-345.115997,1275.751831,-315.110504,-326.441498,1243.269775,-361.528412,-291.187225,1233.232422
198,0,-280.547607,-343.788300,1285.276733,-318.983795,-324.697968,1253.813843,-365.566895,-289.274841,1245.060669
199,0,-282.860107,-341.685669,1294.803101,-322.147827,-322.482147,1264.432129,-368.867706,-286.892517,1257.122559
200,0,-284.705322,-339.684296,1304.591797,-324.644470,-319.935333,1275.232788,-371.403778,-284.157776,1269.433105
201,0,-286.321381,-337.558136,1314.233276,-326.477997,-317.148621,1286.060547,-373.204071,-281.041382,1281.801147
202,0,-287.116394,-335.330536,1324.012573,-327.857086,-314.560211,1297.111328,-374.290619,-277.707825,1294.047852
203,0,-287.596344,-333.040894,1333.575928,-328.440582,-311.181915,1307.649048,-374.758148,-274.274963,1306.256226
204,0,-287.348602,-330.707397,1343.033813,-328.588593,-308.154968,1318.113281,-374.874176,-270.900848,1318.521851
205,0,-286.881012,-328.435944,1352.096680,-328.327728,-305.204803,1328.514648,-374.036194,-267.559540,1330.008667
206,0,-285.819946,-326.218384,1361.079468,-327.519257,-302.407135,1338.472900,-372.938812,-264.436554,1341.356812
207,0,-284.591034,-324.347321,1369.694458,-326.314453,-299.665009,1348.033325,-371.442596,-261.453278,1352.270020
208,0,-282.708527,-322.259216,1377.941650,-324.753418,-297.082520,1357.522095,-369.512634,-258.595978,1362.790405
209,0,-280.708679,-320.333130,1385.658813,-322.728973,-294.505005,1366.162842,-367.177277,-255.805847,1372.795654
210,0,-278.249146,-318.445068,1393.188354,-320.328461,-292.039795,1374.518921,-364.400696,-253.051453,1382.304688
211,0,-275.581573,-316.675171,1400.122070,-317.759369,-289.595673,1382.600830,-361.199585,-250.347855,1391.237549
212,0,-272.692291,-314.781769,1406.582520,-314.993408,-287.294159,1390.207031,-357.747284,-247.656128,1399.580078
213,0,-269.518341,-312.990784,1412.634155,-311.815735,-285.006836,1397.093140,-354.016113,-245.055923,1407.373657
214,0,-266.658234,-311.922607,1418.210327,-308.437531,-282.708954,1403.666748,-350.128845,-242.588364,1414.501831
215,0,-263.279846,-310.393951,1423.336426,-304.866486,-280.504150,1409.275513,-346.167053,-240.347946,1421.050537
216,0,-259.968964,-309.049835,1427.854614,-301.149445,-278.611176,1414.379639,-342.198669,-238.328583,1427.003418
217,0,-256.488159,-307.850159,1432.066650,-297.511292,-276.971130,1418.972900,-338.316437,-236.514847,1432.315552
218,0,-253.194717,-306.857697,1435.666748,-293.895142,-275.506470,1422.859863,-334.404022,-234.888855,1437.093872
219,0,-249.830765,-305.917450,1438.936279,-290.362000,-274.284393,1426.570068,-330.556732,-233.472794,1441.293457
220,0,-246.508789,-305.073975,1441.817749,-286.854980,-273.123779,1429.636963,-326.826782,-232.220200,1444.997192
221,0,-243.300995,-304.308472,1444.276611,-283.427887,-272.138000,1432.436401,-323.139160,-231.075531,1448.239258
222,0,-240.164932,-303.708527,1446.405151,-280.123169,-271.200317,1434.743530,-319.646332,-229.918625,1450.919678
223,0,-237.227188,-303.103821,1448.233032,-276.934418,-270.344116,1436.723755,-316.140259,-228.913971,1453.152710
224,0,-234.240799,-302.482513,1449.730103,-273.869598,-269.568756,1438.369141,-312.870087,-228.001221,1455.016846
225,0,-231.522675,-302.062500,1450.995605,-270.956909,-268.873444,1439.637695,-309.711823,-227.148422,1456.623291
226,0,-228.727554,-301.670929,1452.081421,-268.157379,-268.306061,1440.928589,-306.725189,-226.418015,1458.003906
227,0,-226.340271,-301.368134,1452.943848,-265.488312,-267.842773,1441.952637,-303.924957,-225.811951,1459.177368
228,0,-223.882538,-301.094025,1453.577515,-263.008331,-267.403839,1442.518677,-301.182068,-225.305161,1460.124634
229,0,-221.767365,-300.933899,1453.940308,-260.699707,-267.077179,1442.913086,-298.739075,-224.863647,1460.752563
230,0,-219.614502,-300.858551,1454.241821,-258.514618,-266.910950,1443.220093,-296.470398,-224.522507,1461.046021
231,0,-217.779587,-300.781647,1454.308472,-256.530121,-266.692200,1443.207397,-294.291138,-224.277344,1461.156494
232,0,-215.978333,-300.707489,1454.191406,-254.682098,-266.596680,1443.148315,-292.353516,-224.042297,1461.020264
233,0,-214.445755,-300.681793,1454.082397,-252.993942,-266.489258,1442.988892,-290.557343,-223.858597,1460.880981
234,0,-212.888336,-300.664825,1453.942871,-251.829269,-266.532867,1443.213135,-288.906677,-223.697571,1460.791870
235,0,-211.675186,-300.822632,1453.812744,-250.127441,-266.462036,1442.800049,-287.382050,-223.620239,1460.789917
236,0,-210.369553,-300.869904,1453.499023,-248.929642,-266.485626,1442.356812,-286.473022,-223.736984,1460.729736
237,0,-209.324509,-301.051605,1453.153320,-247.901779,-266.655487,1442.114868,-285.296387,-223.804764,1460.643433
238,0,-208.487518,-301.338928,1452.657959,-247.015320,-266.885529,1441.635376,-284.318329,-223.999649,1460.298218
239,0,-207.647186,-301.642883,1451.994141,-246.344162,-267.196991,1440.959595,-283.565125,-224.260788,1459.663696
240,0,-206.998108,-301.958282,1451.115723,-245.775314,-267.610413,1440.062134,-283.003601,-224.685028,1458.694336
241,0,-206.660248,-302.434479,1450.106079,-245.284241,-268.102325,1438.918579,-282.707611,-225.195892,1457.417114
242,0,-206.188919,-302.725861,1449.004639,-244.949402,-268.486176,1437.621826,-282.501770,-225.690948,1455.882446
243,0,-205.936432,-303.049500,1447.759033,-244.616638,-268.816986,1436.327026,-282.278076,-226.083725,1454.319092
244,0,-205.637634,-303.331207,1446.606201,-244.313324,-269.082275,1435.032593,-282.037872,-226.353943,1452.809570
245,0,-205.289795,-303.471283,1445.395874,-243.972900,-269.258698,1433.719604,-281.746277,-226.500137,1451.318359
246,0,-205.033447,-303.543152,1444.206665,-243.603806,-269.327087,1432.437256,-281.398254,-226.528488,1449.887939
247,0,-204.676544,-303.540375,1442.973511,-243.325058,-269.334198,1431.140625,-281.019867,-226.414963,1448.462402
248,0,-204.438568,-303.581055,1441.782227,-243.019348,-269.332184,1429.858154,-280.677490,-226.371536,1447.068115
249,0,-204.161926,-303.612762,1440.691040,-242.812042,-269.362579,1428.570923,-280.413055,-226.330338,1445.616577
250,0,-204.089142,-303.664764,1439.518066,-242.662003,-269.460419,1427.392578,-280.266052,-226.368256,1444.246460
251,0,-203.925430,-303.773651,1438.516724,-242.529022,-269.549469,1426.295166,-280.141632,-226.422592,1442.949097
252,0,-203.828079,-303.793274,1437.525879,-242.485031,-269.692871,1425.208008,-280.102356,-226.540665,1441.836792
253,0,-203.895187,-304.000153,1436.606934,-242.471436,-269.804260,1424.263916,-280.062958,-226.628586,1440.783447
254,0,-203.801102,-304.143188,1435.830200,-242.451904,-270.002808,1423.404053,-280.093170,-226.816925,1439.886719
255,0,-203.781296,-304.296478,1435.058960,-242.556946,-270.218048,1422.634766,-280.145111,-227.048126,1439.029053
256,0,-203.940018,-304.422760,1434.302979,-242.665741,-270.458038,1421.936035,-280.249329,-227.271545,1438.301147
257,0,-204.121094,-304.750977,1433.696289,-242.814407,-270.709229,1421.253784,-280.427490,-227.523956,1437.554810
258,0,-204.192383,-305.038910,1433.144531,-243.015045,-271.011047,1420.617554,-280.624451,-227.858749,1436.889893
259,0,-204.414429,-305.253082,1432.549316,-243.245102,-271.347198,1420.086548,-280.922974,-228.195190,1436.273315
260,0,-204.594131,-305.518127,1432.050415,-243.512405,-271.648254,1419.494141,-281.278961,-228.596313,1435.699463
261,0,-204.897064,-305.709381,1431.468018,-243.676392,-271.917938,1418.945435,-281.543762,-228.875000,1435.076782
262,0,-205.155960,-305.845428,1430.964233,-243.959213,-272.074341,1418.385620,-281.774719,-229.042969,1434.492920
263,0,-205.244385,-306.020081,1430.457031,-244.207458,-272.256744,1417.857056,-282.018646,-229.179138,1433.904053
264,0,-205.461151,-306.175354,1429.994263,-244.448242,-272.451721,1417.379517,-282.336914,-229.363968,1433.375366
265,0,-205.732224,-306.325745,1429.622314,-244.770645,-272.658875,1416.916260,-282.675873,-229.616180,1432.898193
266,0,-206.024734,-306.480347,1429.260620,-245.058609,-272.810150,1416.542480,-283.082977,-229.799438,1432.453735
267,0,-206.426773,-306.607544,1428.882324,-245.388351,-272.939545,1416.173828,-283.392426,-229.943832,1432.032227
268,0,-206.792450,-306.651520,1428.502930,-245.720642,-273.080353,1415.782471,-283.692993,-230.032852,1431.581299
269,0,-207.036362,-306.715881,1428.156006,-246.105453,-273.206543,1415.385986,-284.081726,-230.199249,1431.167725
270,0,-207.336105,-306.827026,1427.813843,-246.482666,-273.371887,1415.072998,-284.524597,-230.438904,1430.775391
271,0,-207.625763,-306.897705,1427.519897,-246.871033,-273.528870,1414.740601,-285.006134,-230.701202,1430.380493
272,0,-207.890762,-306.956085,1427.193604,-247.166351,-273.642242,1414.321899,-285.462036,-230.905212,1429.999756
273,0,-208.198395,-306.979034,1426.851074,-247.336746,-273.780792,1414.330322,-285.517242,-230.849228,1429.594360
274,0,-208.362259,-306.909241,1426.558350,-247.537720,-273.717316,1413.983643,-285.667816,-230.803207,1429.190430
275,0,-208.523941,-306.849518,1426.306030,-247.708801,-273.650055,1413.680420,-285.859528,-230.679184,1428.837891
276,0,-208.747711,-306.773254,1426.090820,-247.912140,-273.571533,1413.417236,-286.053284,-230.629852,1428.579224
277,0,-208.889908,-306.698212,1425.891968,-248.087997,-273.540466,1413.192627,-286.303162,-230.619278,1428.274902
278,0,-208.995850,-306.597168,1425.692383,-248.316040,-273.496674,1412.985718,-286.554840,-230.658401,1428.029907
279,0,-209.155716,-306.469147,1425.492310,-248.476395,-273.443390,1412.833496,-286.734497,-230.622299,1427.823730
280,0,-209.254044,-306.357452,1425.348755,-248.588226,-273.325256,1412.730469,-286.841278,-230.502548,1427.642334
281,0,-209.375412,-306.163849,1425.216675,-248.668655,-273.158112,1412.656128,-286.870728,-230.300430,1427.507202
282,0,-209.463318,-305.956116,1425.064331,-248.724014,-272.964172,1412.518677,-286.846405,-230.050018,1427.380249
283,0,-209.600723,-305.849396,1424.932251,-248.846878,-272.803223,1412.295410,-286.887024,-229.803757,1427.202271
284,0,-209.782272,-305.756866,1424.748169,-248.999832,-272.732788,1412.102661,-287.079132,-229.695374,1426.951660
285,0,-209.995193,-305.743683,1424.654297,-249.241821,-272.731018,1411.939453,-287.344666,-229.713547,1426.687378
286,0,-210.259460,-305.728729,1424.585327,-249.578720,-272.596832,1411.369873,-288.101318,-229.901672,1426.448120
287,0,-210.581207,-305.667358,1424.552612,-249.884857,-272.583618,1411.374634,-288.454956,-229.970062,1426.471680
288,0,-210.819016,-305.644897,1424.647339,-250.144302,-272.738770,1411.798462,-288.573151,-229.981491,1426.669189
289,0,-211.051346,-305.648407,1424.821533,-250.446564,-272.775757,1411.986572,-288.972351,-230.047592,1426.846924
290,0,-211.361298,-305.687683,1424.915527,-250.793930,-272.816162,1412.129028,-289.339569,-230.163971,1427.059570
291,0,-211.618774,-305.645966,1425.066650,-251.115952,-272.848022,1412.265137,-289.661591,-230.252304,1427.162354
292,0,-211.839462,-305.660889,1425.214478,-251.378418,-272.838715,1412.408081,-289.947601,-230.266464,1427.195557
293,0,-211.913376,-305.580231,1425.295288,-251.535950,-272.815491,1412.461792,-290.072662,-230.212509,1427.222046
294,0,-212.101318,-305.462799,1425.410400,-251.738785,-272.735626,1412.507446,-290.249573,-230.105194,1427.223755
295,0,-212.260345,-305.379883,1425.504395,-251.852722,-272.664551,1412.637695,-290.399902,-230.035248,1427.303833
296,0,-212.432556,-305.318481,1425.670044,-252.016724,-272.612610,1412.857300,-290.585754,-230.014465,1427.491821
297,0,-212.662491,-305.265045,1425.827148,-252.198395,-272.594788,1413.070313,-290.852356,-230.025269,1427.771362
298,0,-212.830154,-305.234955,1426.044067,-252.375183,-272.551056,1413.361084,-291.097961,-230.056168,1428.066772
299,0,-212.992554,-305.157990,1426.236816,-252.521927,-272.515686,1413.623413,-291.290375,-230.040558,1428.323364
300,0,-213.116776,-305.077515,1426.366577,-252.666687,-272.431641,1413.814819,-291.460388,-230.052856,1428.511597

